Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-11 00:00:00-05:00,4.143913189026579,4.253989363204355,4.049889735574249,4.139326572418213,148683200,0.0,0.0
2011-03-14 00:00:00-04:00,4.1714327733668854,4.276922339081591,4.104928139621979,4.1737260818481445,100336000,0.0,0.0
2011-03-15 00:00:00-04:00,3.969625059486495,4.118686576180999,3.9008275709824973,4.049889087677002,125628000,0.0,0.0
2011-03-16 00:00:00-04:00,4.013196352231244,4.2081231196774995,3.967331076101411,4.020076274871826,147652000,0.0,0.0
2011-03-17 00:00:00-04:00,4.1278600617015515,4.134739985936419,3.9443997894763325,4.095754623413086,123851600,0.0,0.0
2011-03-18 00:00:00-04:00,4.159964627666078,4.173724473250441,4.036129079232702,4.04071569442749,88696000,0.0,0.0
2011-03-21 00:00:00-04:00,4.127861627013469,4.169140313268237,4.03154483822033,4.072823524475098,75183200,0.0,0.0
2011-03-22 00:00:00-04:00,4.061355175425695,4.1003405354127835,3.9833848928552804,4.001730918884277,71833200,0.0,0.0
2011-03-23 00:00:00-04:00,3.994849425837865,4.095752748062326,3.9077059457828245,4.084286212921143,78239600,0.0,0.0
2011-03-24 00:00:00-04:00,4.171431884222494,4.460382130213106,4.16225865225274,4.409930229187012,178059200,0.0,0.0
2011-03-25 00:00:00-04:00,4.448916337781209,4.460382879670069,4.265456041597925,4.272335529327393,119639200,0.0,0.0
2011-03-28 00:00:00-04:00,4.373237318708979,4.503952786823777,4.334251965288452,4.430568695068359,120428400,0.0,0.0
2011-03-29 00:00:00-04:00,4.430569359644533,4.446622077448443,4.336545923304124,4.396170616149902,71576400,0.0,0.0
2011-03-30 00:00:00-04:00,4.4305696793225975,4.4489157063370355,4.176018171768966,4.2310566902160645,117632000,0.0,0.0
2011-03-31 00:00:00-04:00,4.237935939119843,4.283801222783693,4.155379040890178,4.233349323272705,65511200,0.0,0.0
2011-04-01 00:00:00-04:00,4.2883888814878866,4.292975061046536,4.1163946820282735,4.1737260818481445,85007200,0.0,0.0
2011-04-04 00:00:00-04:00,4.1737239304408735,4.185190029532931,3.99484989774073,4.024662017822266,92432800,0.0,0.0
2011-04-05 00:00:00-04:00,4.08428706157624,4.116392929239093,4.022369508562651,4.0315423011779785,82107600,0.0,0.0
2011-04-06 00:00:00-04:00,4.061354934556822,4.065941550142991,3.969624809852123,4.004023551940918,85698400,0.0,0.0
2011-04-07 00:00:00-04:00,4.013196718348788,4.176017632396577,3.99714400145999,4.150792121887207,102120800,0.0,0.0
2011-04-08 00:00:00-04:00,4.182896722233791,4.182896722233791,4.013195918730208,4.024662017822266,74655200,0.0,0.0
2011-04-11 00:00:00-04:00,4.0407165125565845,4.061355410304515,3.9283466045510993,3.9719185829162598,54620800,0.0,0.0
2011-04-12 00:00:00-04:00,3.932932242384488,4.010902947473236,3.8595481522782973,3.983384132385254,84075600,0.0,0.0
2011-04-13 00:00:00-04:00,4.02466491137655,4.098049485498335,3.9742134267340314,4.072823524475098,74958800,0.0,0.0
2011-04-14 00:00:00-04:00,4.036130525395029,4.247110088509428,4.013197878607926,4.244816780090332,125470400,0.0,0.0
2011-04-15 00:00:00-04:00,4.212712472419435,4.3434280257106925,4.1920731284888175,4.290682792663574,96972000,0.0,0.0
2011-04-18 00:00:00-04:00,4.189777678764089,4.2172964983420425,4.081994396106478,4.148499011993408,74358400,0.0,0.0
2011-04-19 00:00:00-04:00,4.15079183560488,4.166844551386514,4.020076364350204,4.132445812225342,65986000,0.0,0.0
2011-04-20 00:00:00-04:00,4.283800430870979,4.345718421149754,4.189777010404846,4.258574485778809,65051600,0.0,0.0
2011-04-21 00:00:00-04:00,4.304440319022191,4.33195913777804,4.23793570512204,4.2471089363098145,42130000,0.0,0.0
2011-04-25 00:00:00-04:00,4.265455731382312,4.3847051339306695,4.263162423171327,4.3136138916015625,61961200,0.0,0.0
2011-04-26 00:00:00-04:00,4.3503055379075315,4.4695549292098935,4.306733998219333,4.42598295211792,67600000,0.0,0.0
2011-04-27 00:00:00-04:00,4.448915594661263,4.448915594661263,4.334252819348324,4.42598295211792,45000400,0.0,0.0
2011-04-28 00:00:00-04:00,4.425983947509979,4.563579396311113,4.375532472491242,4.474142551422119,68400000,0.0,0.0
2011-04-29 00:00:00-04:00,4.503952389938059,4.687413040563842,4.49707290531951,4.586509704589844,83600000,0.0,0.0
2011-05-02 00:00:00-04:00,4.68282762420762,4.685120932135206,4.501660234562234,4.524592876434326,61382400,0.0,0.0
2011-05-03 00:00:00-04:00,4.471849111474016,4.485608524728547,4.253989620825276,4.309028148651123,80800000,0.0,0.0
2011-05-04 00:00:00-04:00,4.322787519556403,4.3709456841774,4.19665818084663,4.276922225952148,63935600,0.0,0.0
2011-05-05 00:00:00-04:00,4.242522332129298,4.329665841628904,4.185190949262686,4.279214382171631,54400000,0.0,0.0
2011-05-06 00:00:00-04:00,4.368650703623342,4.471847356031704,4.334251965288452,4.430568695068359,84108000,0.0,0.0
2011-05-09 00:00:00-04:00,4.444328927840316,4.552112215340135,4.432862825401674,4.529179573059082,70632800,0.0,0.0
2011-05-10 00:00:00-04:00,4.565871987559923,4.570458603860344,4.490194568218193,4.536059856414795,69097600,0.0,0.0
2011-05-11 00:00:00-04:00,4.558991669681839,4.604856953920403,4.494780796632369,4.556698799133301,61600000,0.0,0.0
2011-05-12 00:00:00-04:00,4.540646643245986,4.70576135293746,4.5291805383635735,4.701174736022949,122400000,0.0,0.0
2011-05-13 00:00:00-04:00,4.403051890953797,4.414517996502638,4.155380249425389,4.187485694885254,202519200,0.0,0.0
2011-05-16 00:00:00-04:00,4.17601812855594,4.185191360670128,4.056769172897966,4.059062480926514,72818800,0.0,0.0
2011-05-17 00:00:00-04:00,4.045302112054648,4.047595419788006,3.9260531717460823,4.043008804321289,142036400,0.0,0.0
2011-05-18 00:00:00-04:00,4.059062266451641,4.171431729490319,4.04530241900741,4.137032985687256,65884400,0.0,0.0
2011-05-19 00:00:00-04:00,4.16913746838046,4.171430775763507,4.015489372945632,4.077407360076904,65088400,0.0,0.0
2011-05-20 00:00:00-04:00,4.068234986317502,4.157671806051476,4.049888960797616,4.148499011993408,57582000,0.0,0.0
2011-05-23 00:00:00-04:00,4.0888742398834,4.173724879633836,4.036129472218835,4.143912315368652,58800000,0.0,0.0
2011-05-24 00:00:00-04:00,4.1645526086728974,4.3273740022573834,4.153086504329189,4.159965991973877,72037200,0.0,0.0
2011-05-25 00:00:00-04:00,4.139326972249607,4.237937051835379,4.098048730998613,4.210418224334717,54531200,0.0,0.0
2011-05-26 00:00:00-04:00,4.210416522695618,4.352598094595428,4.198949984701311,4.315906047821045,70643600,0.0,0.0
2011-05-27 00:00:00-04:00,4.334252137954956,4.478727457082222,4.3296655226866,4.4718475341796875,65882400,0.0,0.0
2011-05-31 00:00:00-04:00,4.558992035572889,4.597977399083386,4.448915869450471,4.59568452835083,120071600,0.0,0.0
2011-06-01 00:00:00-04:00,4.575045810820178,4.581925298755179,4.3801189669243765,4.389291763305664,76220800,0.0,0.0
2011-06-02 00:00:00-04:00,4.396169207987315,4.42827463331126,4.315905207273837,4.368649959564209,60759200,0.0,0.0
2011-06-03 00:00:00-04:00,4.3181999668297,4.357185326722845,4.21271042676811,4.233349323272705,54930000,0.0,0.0
2011-06-06 00:00:00-04:00,4.226469647298401,4.26545500544259,4.139325699727279,4.143912315368652,43598800,0.0,0.0
2011-06-07 00:00:00-04:00,4.176018430419165,4.198951074958538,4.123273654161276,4.141619682312012,43395600,0.0,0.0
2011-06-08 00:00:00-04:00,4.120981259726133,4.146207218053262,3.9971456516011283,4.0292510986328125,56928800,0.0,0.0
2011-06-09 00:00:00-04:00,4.026955662508505,4.036128892473619,3.8389088222604713,3.983384132385254,74163200,0.0,0.0
2011-06-10 00:00:00-04:00,3.99026415437996,4.015490102774713,3.893947413804414,3.926053285598755,49354800,0.0,0.0
2011-06-13 00:00:00-04:00,3.9260528357286764,3.9765042893334206,3.8710143296460795,3.898533582687378,57476000,0.0,0.0
2011-06-14 00:00:00-04:00,3.9329337674412135,4.01778442790597,3.9145877378007055,3.930640459060669,53457600,0.0,0.0
2011-06-15 00:00:00-04:00,3.8778953491558883,3.9008279936097328,3.765525872476243,3.845789909362793,93591600,0.0,0.0
2011-06-16 00:00:00-04:00,3.8480833154479126,3.9077080175832997,3.657742886523113,3.7127811908721924,102490800,0.0,0.0
2011-06-17 00:00:00-04:00,3.7563520827009698,3.758645390546659,3.5109740481627956,3.6256368160247803,146788400,0.0,0.0
2011-06-20 00:00:00-04:00,3.59353118762707,3.6692085974533963,3.554545828782978,3.5820648670196533,74596000,0.0,0.0
2011-06-21 00:00:00-04:00,3.5958247547686537,3.687554888838511,3.561425790466039,3.6600358486175537,70427600,0.0,0.0
2011-06-22 00:00:00-04:00,3.634810763737662,3.682968928674279,3.602705101744654,3.6095848083496094,65172000,0.0,0.0
2011-06-23 00:00:00-04:00,3.5637194745545617,3.742593364217386,3.531613814891218,3.71736741065979,74402400,0.0,0.0
2011-06-24 00:00:00-04:00,3.699021650319818,3.731127531014756,3.586652380099115,3.6095848083496094,52905200,0.0,0.0
2011-06-27 00:00:00-04:00,3.609584355920315,3.632516999998336,3.4077778316201957,3.533906936645508,114215200,0.0,0.0
2011-06-28 00:00:00-04:00,3.533907019785763,3.5958250290319893,3.50868128566799,3.554546356201172,69220000,0.0,0.0
2011-06-29 00:00:00-04:00,3.5774793650585313,3.6462768685119444,3.453643552659686,3.6095848083496094,96054400,0.0,0.0
2011-06-30 00:00:00-04:00,3.6187570991735902,3.6944347314905635,3.5637190199447786,3.655449151992798,65230000,0.0,0.0
2011-07-01 00:00:00-04:00,3.6554498907267754,3.717367687696754,3.582065770258081,3.703608274459839,54080400,0.0,0.0
2011-07-05 00:00:00-04:00,3.6990216729580765,3.733420862299168,3.6095848304405083,3.641690492630005,53529600,0.0,0.0
2011-07-06 00:00:00-04:00,3.639396436220504,3.6462761414536633,3.549959393381886,3.593531370162964,52958000,0.0,0.0
2011-07-07 00:00:00-04:00,3.6118764058057122,3.6302224271961987,3.5430787162404767,3.6072897911071777,98613600,0.0,0.0
2011-07-08 00:00:00-04:00,3.5568389425042746,3.5820646715022124,3.5086805735432196,3.5384929180145264,61951600,0.0,0.0
2011-07-11 00:00:00-04:00,3.4719889815249614,3.4857483923522676,3.4054845793212696,3.4146575927734375,71438800,0.0,0.0
2011-07-12 00:00:00-04:00,3.3986041626935073,3.4307098144744184,3.311460438175487,3.3687918186187744,86760400,0.0,0.0
2011-07-13 00:00:00-04:00,3.41465772070851,3.4375901458471807,3.329807288421438,3.361912727355957,63436800,0.0,0.0
2011-07-14 00:00:00-04:00,3.3756712061536915,3.396310534830939,3.2128501027798575,3.228902816772461,108899600,0.0,0.0
2011-07-15 00:00:00-04:00,3.2472498781286454,3.267889213416209,3.1669860637571037,3.233490467071533,82773600,0.0,0.0
2011-07-18 00:00:00-04:00,3.208264156964965,3.2266101821247317,3.1234137359255754,3.1646924018859863,81820000,0.0,0.0
2011-07-19 00:00:00-04:00,3.1738650214037776,3.2678884433788746,3.1738650214037776,3.2610087394714355,60222400,0.0,0.0
2011-07-20 00:00:00-04:00,3.272475361917066,3.290821386506076,3.210557364902761,3.2197303771972656,66295600,0.0,0.0
2011-07-21 00:00:00-04:00,3.224317199236099,3.3940180469059253,3.1761588269295937,3.3710854053497314,114342000,0.0,0.0
2011-07-22 00:00:00-04:00,3.400897635606725,3.4513493140841547,3.3573258805820387,3.43988299369812,73719200,0.0,0.0
2011-07-25 00:00:00-04:00,3.387139042012581,3.4008984548287478,3.336687351382146,3.384845733642578,56692000,0.0,0.0
2011-07-26 00:00:00-04:00,3.288528406539057,3.3710855254184304,3.25412944297957,3.3022878170013428,69827600,0.0,0.0
2011-07-27 00:00:00-04:00,3.2564224919283196,3.272475427793253,3.1692787640253557,3.1784517765045166,65221200,0.0,0.0
2011-07-28 00:00:00-04:00,3.166985335170775,3.238076119582029,3.1165336625970226,3.171571731567383,64817600,0.0,0.0
2011-07-29 00:00:00-04:00,3.13946608198375,3.201384073601789,3.1234133665428563,3.171571731567383,67765600,0.0,0.0
2011-08-01 00:00:00-04:00,3.2449560929180463,3.3504458432197213,3.2174370561482872,3.3412728309631348,101962000,0.0,0.0
2011-08-02 00:00:00-04:00,3.3183408350923087,3.5270270547101483,3.3068745136260986,3.3068745136260986,135643200,0.0,0.0
2011-08-03 00:00:00-04:00,3.3137541828365347,3.407777624169252,3.2816487455240297,3.3963115215301514,76523600,0.0,0.0
2011-08-04 00:00:00-04:00,3.3343932312523292,3.3343932312523292,3.0729620456695557,3.0729620456695557,97973200,0.0,0.0
2011-08-05 00:00:00-04:00,3.1440538811482193,3.1830392493597652,2.8895025522686475,2.96976637840271,127058800,0.0,0.0
2011-08-08 00:00:00-04:00,2.825290735923731,2.926194101464944,2.7175078837481084,2.735853910446167,108418000,0.0,0.0
2011-08-09 00:00:00-04:00,2.788599112616116,2.9697663182274683,2.7519070535609447,2.965179920196533,132983200,0.0,0.0
2011-08-10 00:00:00-04:00,2.878035266781142,2.9605923737293254,2.813824183599222,2.8298768997192383,114005200,0.0,0.0
2011-08-11 00:00:00-04:00,2.829877579937319,3.116534543566271,2.829877579937319,3.075255870819092,107879200,0.0,0.0
2011-08-12 00:00:00-04:00,3.4031910010902893,3.4077773981012953,2.905554568740188,2.9537129402160645,319578400,0.0,0.0
2011-08-15 00:00:00-04:00,2.9835251289874654,3.0729619436558298,2.9674721935403805,3.066082239151001,86415200,0.0,0.0
2011-08-16 00:00:00-04:00,3.031684050417358,3.072962503670756,2.9239009729240184,2.9789390563964844,71686800,0.0,0.0
2011-08-17 00:00:00-04:00,2.9881119203370834,3.0385636036723236,2.898675093858581,2.9376604557037354,55332800,0.0,0.0
2011-08-18 00:00:00-04:00,2.8046509338771934,2.8321701880406693,2.7060411114818406,2.7381465435028076,80256400,0.0,0.0
2011-08-19 00:00:00-04:00,2.6922821597531112,2.841343912606029,2.671642823304099,2.689988851547241,76133200,0.0,0.0
2011-08-22 00:00:00-04:00,2.7656657976662835,2.797771229687251,2.708334419112439,2.7381465435028076,61187600,0.0,0.0
2011-08-23 00:00:00-04:00,2.8046514733793684,3.036270339779503,2.800065075937786,3.0339770317077637,93831200,0.0,0.0
2011-08-24 00:00:00-04:00,3.0270968933780433,3.0362699056515394,2.912434130608406,2.9904048442840576,68750000,0.0,0.0
2011-08-25 00:00:00-04:00,2.930780044382915,2.983525026988355,2.857395948968587,2.8619823455810547,69096800,0.0,0.0
2011-08-26 00:00:00-04:00,2.850516710574889,3.013337862912595,2.8000650273810095,2.983525514602661,73266000,0.0,0.0
2011-08-29 00:00:00-04:00,3.068375745024507,3.0752554499735876,2.997284731544419,3.063789129257202,60152800,0.0,0.0
2011-08-30 00:00:00-04:00,3.043150210383014,3.162399384887961,3.022510875504762,3.137173652648926,68476000,0.0,0.0
2011-08-31 00:00:00-04:00,3.160106445408696,3.192212105486113,3.0270976259052675,3.052323579788208,70580800,0.0,0.0
2011-09-01 00:00:00-04:00,3.0936016715292527,3.1601060734531665,3.0431502071055188,3.045443296432495,76231200,0.0,0.0
2011-09-02 00:00:00-04:00,2.9766462240191536,3.017924902572286,2.939954162506119,2.9628868103027344,47135600,0.0,0.0
2011-09-06 00:00:00-04:00,2.8665693256813634,3.0293904721281404,2.8390502863990483,3.0225107669830322,69624800,0.0,0.0
2011-09-07 00:00:00-04:00,3.2678885459899902,3.357325574402383,3.178451517577598,3.2678885459899902,160662000,0.0,0.0
2011-09-08 00:00:00-04:00,3.2357828885368014,3.3137535974392054,3.199090841689047,3.251835823059082,88016400,0.0,0.0
2011-09-09 00:00:00-04:00,3.224316173645438,3.3114596589558634,3.1555184895619046,3.183037519454956,86982800,0.0,0.0
2011-09-12 00:00:00-04:00,3.1394664845668863,3.286234906010244,3.1394664845668863,3.258715867996216,91648000,0.0,0.0
2011-09-13 00:00:00-04:00,3.286234616811751,3.3481526109207507,3.2357829422083277,3.332099676132202,85383600,0.0,0.0
2011-09-14 00:00:00-04:00,3.4192437018857063,3.547666098091169,3.416950394040531,3.504094123840332,154719200,0.0,0.0
2011-09-15 00:00:00-04:00,3.582065398521081,3.600411426734354,3.5224406974769904,3.554546356201172,75290800,0.0,0.0
2011-09-16 00:00:00-04:00,3.5614252022499375,3.6921408950874355,3.527026462330617,3.545372486114502,139158800,0.0,0.0
2011-09-19 00:00:00-04:00,3.485749284420006,3.5109752418956766,3.382552801997752,3.471989870071411,96820400,0.0,0.0
2011-09-20 00:00:00-04:00,3.5155597206307054,3.529319346167247,3.3664982406109507,3.3825509548187256,79243600,0.0,0.0
2011-09-21 00:00:00-04:00,3.4008991195834835,3.4605238366465145,3.3160486616254627,3.3183419704437256,71525200,0.0,0.0
2011-09-22 00:00:00-04:00,3.1876249843271807,3.192211600198772,3.0385634677305844,3.0981881618499756,131463200,0.0,0.0
2011-09-23 00:00:00-04:00,3.0798421736061936,3.2518363342700947,3.061496147298195,3.1623992919921875,101144000,0.0,0.0
2011-09-26 00:00:00-04:00,3.201384514093344,3.210557526850556,3.027097053004435,3.169278860092163,97212400,0.0,0.0
2011-09-27 00:00:00-04:00,3.249543456775076,3.2770624998825384,3.1486400800124685,3.173866033554077,78138800,0.0,0.0
2011-09-28 00:00:00-04:00,3.1807439587499826,3.2610079535665295,3.0270958900681064,3.077547550201416,123653200,0.0,0.0
2011-09-29 00:00:00-04:00,3.1325868349743176,3.1853318227909715,2.923900628995196,3.001871347427368,86641600,0.0,0.0
2011-09-30 00:00:00-04:00,2.9537125636536397,2.9697652791984477,2.864275536971466,2.8688621520996094,67778400,0.0,0.0
2011-10-03 00:00:00-04:00,2.832169966788853,2.9216067703767763,2.70833420753479,2.70833420753479,94989600,0.0,0.0
2011-10-04 00:00:00-04:00,2.6418309822907893,2.9583001136779785,2.6303646587009504,2.9583001136779785,136154800,0.0,0.0
2011-10-05 00:00:00-04:00,2.9514196673807542,3.091308167755401,2.8917949746170515,3.063789129257202,85670800,0.0,0.0
2011-10-06 00:00:00-04:00,3.0798422950776922,3.19450507337602,3.0752556789688503,3.1853320598602295,77319200,0.0,0.0
2011-10-07 00:00:00-04:00,3.199090016142302,3.2931134166017633,3.132585643717186,3.244955062866211,80697600,0.0,0.0
2011-10-10 00:00:00-04:00,3.2999955829776795,3.389432430267334,3.293115657261596,3.389432430267334,53437600,0.0,0.0
2011-10-11 00:00:00-04:00,3.3619125859350043,3.4169506663948828,3.341273251087077,3.3527395725250244,81608000,0.0,0.0
2011-10-12 00:00:00-04:00,3.416950868461899,3.4192441766254857,3.348153373169543,3.3504464626312256,61206400,0.0,0.0
2011-10-13 00:00:00-04:00,3.334392993897971,3.552252190357995,3.3252199820060286,3.545372486114502,85483200,0.0,0.0
2011-10-14 00:00:00-04:00,3.607290962698475,3.6439832360983457,3.517854134047638,3.6049978733062744,70245200,0.0,0.0
2011-10-17 00:00:00-04:00,3.563718292511523,3.563718292511523,3.407776881159075,3.4261229038238525,61178000,0.0,0.0
2011-10-18 00:00:00-04:00,3.4077771481770145,3.5591321750736813,3.3871380350883338,3.5499589443206787,59091600,0.0,0.0
2011-10-19 00:00:00-04:00,3.554545895749127,3.616463896974562,3.469695471578696,3.4788684844970703,55756800,0.0,0.0
2011-10-20 00:00:00-04:00,3.384845195896982,3.398604606527211,3.1738656708171016,3.3045811653137207,99030800,0.0,0.0
2011-10-21 00:00:00-04:00,3.3458598389358247,3.400897918931706,3.2655958082487473,3.320633888244629,62842800,0.0,0.0
2011-10-24 00:00:00-04:00,3.334393087412009,3.497214217086745,3.3275133829755723,3.444469451904297,53525600,0.0,0.0
2011-10-25 00:00:00-04:00,3.3963116622591007,3.423830703396617,3.3068746145357486,3.3137543201446533,57799600,0.0,0.0
2011-10-26 00:00:00-04:00,3.377965304726996,3.3963115502488463,3.2564228223692915,3.3527395725250244,50311600,0.0,0.0
2011-10-27 00:00:00-04:00,3.476574984719055,3.5316130591917365,3.3986042698651557,3.4972143173217773,57773200,0.0,0.0
2011-10-28 00:00:00-04:00,3.467402732295343,3.609584565197577,3.4582297178726797,3.577479124069214,49015600,0.0,0.0
2011-10-31 00:00:00-04:00,3.4628158817448544,3.483454997471281,3.3940181732177734,3.3940181732177734,51998400,0.0,0.0
2011-11-01 00:00:00-04:00,3.2701818946385286,3.279354906485546,3.192211184587955,3.2243168354034424,79082400,0.0,0.0
