,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-12,1.4187913513183592,1.45418090111576,1.4010965764196588,1.4477462768554688,138028800,0.0,0.0
1992-06-15,1.4477467217278868,1.5056565905970023,1.4477467217278868,1.4622244834899902,54940800,0.0,1.5
1992-06-16,1.45739863738649,1.4767019305969071,1.3994887577552386,1.4043148756027222,57376000,0.0,0.0
1992-06-17,1.399488178037002,1.413965936492487,1.3801848928226987,1.3970754146575928,70032000,0.0,0.0
1992-06-18,1.4091407512380736,1.442921817216815,1.370534155313743,1.3946635723114014,53356800,0.0,0.0
1992-06-19,1.418791651725769,1.433269412104502,1.404314480436629,1.418791651725769,43110400,0.0,0.0
1992-06-22,1.4139666821753083,1.4380955068732355,1.3801856206904206,1.43326997756958,54080000,0.0,0.0
1992-06-23,1.4429210559937928,1.4622243437723748,1.404314480436629,1.418791651725769,57420800,0.0,0.0
1992-06-24,1.4236185192546496,1.4236185192546496,1.3850119233303189,1.3946635723114014,34096000,0.0,0.0
1992-06-25,1.3946635747935945,1.3946635747935945,1.2836693167686462,1.3512308597564695,165340800,0.0,0.0
1992-06-26,1.3415786992796823,1.346404816483802,1.2691916539353312,1.2884949445724487,140982400,0.0,0.0
1992-06-29,1.3222759104083297,1.404315221292484,1.31745038046274,1.3946635723114014,90963200,0.0,0.0
1992-06-30,1.4043152237918548,1.4091407537460323,1.3415792107582092,1.3512308597564695,74048000,0.0,0.0
1992-07-01,1.356056242708988,1.4043144615048668,1.3415784825254318,1.3922494649887085,45136000,0.0,0.0
1992-07-02,1.4043144467862152,1.4091399740704342,1.3271012975220815,1.3488173484802246,80563200,0.0,0.0
1992-07-06,1.351229887214496,1.3560560027850024,1.307797792527342,1.341578245162964,36224000,0.0,0.0
1992-07-07,1.3464049140598036,1.3464049140598036,1.2981466839696625,1.3126238584518433,54396800,0.0,0.0
1992-07-08,1.3126229597273542,1.331926238546874,1.2643647626785544,1.324687361717224,93417600,0.0,0.0
1992-07-09,1.3319270610809326,1.3657081144213052,1.3174498875705467,1.3319270610809326,61174400,0.0,0.0
1992-07-10,1.336752718681938,1.351229887214496,1.3053844401973482,1.341578245162964,28905600,0.0,0.0
1992-07-13,1.3464053298022918,1.3753602767970732,1.322275912761688,1.3512308597564695,35113600,0.0,0.0
1992-07-14,1.3608816178635654,1.3801849032233324,1.3560560910683832,1.37294602394104,41116800,0.0,0.0
1992-07-15,1.3850120813093036,1.4139670315552475,1.3705343116413462,1.3801859617233276,80172800,0.0,0.0
1992-07-16,1.370534155313743,1.3946635723114014,1.3657086253681534,1.3946635723114014,42291200,0.0,0.0
1992-07-17,1.3850111440301685,1.3898366712605927,1.3464045698284854,1.3560562133789062,59865600,0.0,0.0
1992-07-20,1.3415779400870664,1.356055694416852,1.3222746603735835,1.3367524147033691,48707200,0.0,0.0
1992-07-21,1.3512302641960403,1.404314604834279,1.3415786194517831,1.3850113153457642,45907200,0.0,0.0
1992-07-22,1.3850119257953335,1.3850119257953335,1.3415792107582092,1.3512308597564695,59008000,0.0,0.0
1992-07-23,1.3464040650082432,1.3946622646664355,1.327100785144966,1.3705328702926636,68441600,0.0,0.0
1992-07-24,1.3729465823184757,1.4236181688131393,1.3705338179396132,1.4043148756027222,76259200,0.0,0.0
1992-07-27,1.404314582266112,1.418791754605019,1.3946629376769624,1.4091401100158691,30512000,0.0,0.0
1992-07-28,1.418792379063529,1.4380956767378628,1.4043152003527262,1.4284440279006958,45363200,0.0,0.0
1992-07-29,1.4380956767378628,1.4429217957013936,1.3898374325520284,1.4284440279006958,145273600,0.0,0.0
1992-07-30,1.4187915472742374,1.43809483363171,1.409139904095501,1.411552667617798,32035200,0.0,0.0
1992-07-31,1.4187920509656555,1.4187920509656555,1.3946632289975138,1.4043148756027222,35312000,0.0,0.0
1992-08-03,1.404315021435401,1.4332699642578854,1.389837255479249,1.4236183166503906,31516800,0.0,0.0
1992-08-04,1.4284431608875192,1.438094803866489,1.4187915179085495,1.4260303974151611,31430400,0.0,0.0
1992-08-05,1.423617837990504,1.423617837990504,1.3753596161787855,1.3898367881774902,60150400,0.0,0.0
1992-08-06,1.3801859617233276,1.3898376118053088,1.3560571310633598,1.3801859617233276,3705600,0.0,0.0
1992-08-07,1.3801848043171256,1.4236174878089063,1.3608815203406623,1.3657076358795166,55008000,0.0,0.0
1992-08-10,1.3705337922801624,1.3994887315536868,1.365708263612782,1.3681210279464722,42067200,0.0,0.0
1992-08-11,1.3753599245065884,1.3874243353917088,1.3512305136465936,1.3777726888656616,33436800,0.0,0.0
1992-08-12,1.385010624734797,1.399487790087579,1.36570734487152,1.3705328702926636,30441600,0.0,0.0
1992-08-13,1.3753599100372902,1.3850115564617984,1.360882145855654,1.3681210279464722,28227200,0.0,0.0
1992-08-14,1.3705328702926636,1.385010624734797,1.36570734487152,1.3705328702926636,33942400,0.0,0.0
1992-08-17,1.3657076448365344,1.37053317131756,1.341578245162964,1.341578245162964,63318400,0.0,0.0
1992-08-18,1.3319266031114316,1.3657076448365344,1.3126233190083676,1.341578245162964,66313600,0.0,0.0
1992-08-19,1.3415779400870664,1.360881219800549,1.3271007748466277,1.3367524147033691,27433600,0.0,0.0
1992-08-20,1.3415782500566715,1.3657076498182597,1.331926607969933,1.358468770980835,36534400,0.0,0.0
1992-08-21,1.3608820845270553,1.3681209662916507,1.3319271465583946,1.3464049100875854,52710400,0.0,0.0
1992-08-24,1.3439914705212015,1.351230351821236,1.3271015329406983,1.3319270610809326,42800000,0.0,0.0
1992-08-25,1.327101081471305,1.3657076498182597,1.3222749658831945,1.358468770980835,37123200,0.0,0.0
1992-08-26,1.3560559920367097,1.3946625599368367,1.3560559920367097,1.38259756565094,50016000,0.0,0.0
1992-08-27,1.389837334556109,1.4284439271826677,1.389837334556109,1.4212050437927246,88028800,0.0,0.0
1992-08-28,1.418792124671782,1.4380954188850037,1.418792124671782,1.4356826543807983,49468800,0.0,0.0
1992-08-31,1.433269564859294,1.44774673769138,1.4187918029375524,1.4380950927734375,25651200,0.0,0.0
1992-09-01,1.428443447855495,1.4405078567305092,1.413966275023409,1.4380950927734375,30825600,0.0,0.0
1992-09-02,1.438094857062359,1.462224259947111,1.4236176866031551,1.4549853801727295,61955200,0.0,0.0
1992-09-03,1.4622247124325891,1.4911796514006628,1.4573985947263728,1.479114651679993,85296000,0.0,0.0
1992-09-04,1.4718758338883735,1.4767013607840789,1.457398075022195,1.4670497179031372,28585600,0.0,0.0
1992-09-08,1.4670495710740334,1.483940091697583,1.4525724027463285,1.481527328491211,49376000,0.0,0.0
1992-09-09,1.4815280480967838,1.5128957522839122,1.4767019302504325,1.508069634437561,60982400,0.0,0.0
1992-09-10,1.5104826306917318,1.5249598026275637,1.4960048696662809,1.5249598026275637,53302400,0.0,0.0
1992-09-11,1.515308212916887,1.5297859744640978,1.5056565682486267,1.5201343297958374,30796800,0.0,0.0
1992-09-14,1.5394374816667658,1.582869584250805,1.5394374816667658,1.578044056892395,95100800,0.0,0.0
1992-09-15,1.5732181624310937,1.5780442795600735,1.5442632269262269,1.568392634391785,44614400,0.0,0.0
1992-09-16,1.5394380542290602,1.578044643813616,1.5346119359860877,1.5515024662017822,35708800,0.0,0.0
1992-09-17,1.5539144785643384,1.5732177640123426,1.5490889517470985,1.5659788846969604,23590400,0.0,0.0
1992-09-18,1.5683926188773836,1.5732181468689588,1.512895512436277,1.541850447654724,71683200,0.0,0.0
1992-09-21,1.520134307072307,1.5346114793134673,1.5104826625483228,1.5273725986480713,31811200,0.0,0.0
1992-09-22,1.5249600668123855,1.5273728310380763,1.4960051288349352,1.5008312463760376,30777600,0.0,0.0
1992-09-23,1.5008310180243387,1.539437596120275,1.496004901217531,1.5273725986480713,37654400,0.0,0.0
1992-09-24,1.5297856694379262,1.5539144817526782,1.5297856694379262,1.549088954925537,36953600,0.0,0.0
1992-09-25,1.5490892638006188,1.5515020276952738,1.4670499895755849,1.5201343297958374,41817600,0.0,0.0
1992-09-28,1.4767018703671244,1.5104829266524162,1.4718763418062168,1.4863535165786743,52854400,0.0,0.0
1992-09-29,1.4863532789121057,1.5249598575851475,1.4863532789121057,1.5201343297958374,39392000,0.0,0.0
1992-09-30,1.539436904393369,1.5539140701293943,1.5201336240190912,1.5539140701293943,59843200,0.0,0.0
1992-10-01,1.5442632600805988,1.5635665508316063,1.5346116147050952,1.5370243787765503,47804800,0.0,0.0
1992-10-02,1.5297859744640978,1.5394376191323582,1.5056565682486267,1.5201343297958374,36803200,0.0,0.0
1992-10-05,1.5153080776059535,1.578044056892395,1.462224331215507,1.578044056892395,71347200,0.0,0.0
1992-10-06,1.5876961387905546,1.611824960419626,1.5683928458513974,1.5925216674804688,74316800,0.0,0.0
1992-10-07,1.5925210494603468,1.626302093539115,1.5635661212883405,1.5659788846969604,58153600,0.0,0.0
1992-10-08,1.5876960184509077,1.631128129727193,1.5780443727128768,1.6094120740890503,59532800,0.0,0.0
1992-10-09,1.6118245657995045,1.6118245657995045,1.573217989373169,1.5901085138320925,40182400,0.0,0.0
1992-10-12,1.602172263810567,1.6214755440974415,1.597346738283531,1.6190627813339231,34700800,0.0,0.0
1992-10-13,1.6359540058025472,1.6480184139228986,1.6069990728599324,1.6263023614883425,86643200,0.0,0.0
1992-10-14,1.6287156386743862,1.6407800505975048,1.6021734611716811,1.6118251085281372,47456000,0.0,0.0
1992-10-15,1.6069996061190193,1.635954548669904,1.5973479586020576,1.631128430366516,35942400,0.0,0.0
1992-10-16,1.6359532423916547,1.6504304075624427,1.6166499627710411,1.648017644882202,47644800,0.0,0.0
1992-10-19,1.640779907625513,1.7035159045207768,1.640779907625513,1.6962770223617554,83280000,0.0,0.0
1992-10-20,1.7035159045207768,1.7324708440671095,1.6793864936872898,1.6962770223617554,84150400,0.0,0.0
1992-10-21,1.7035150569330653,1.7372955083847046,1.6938634152198169,1.7372955083847046,60396800,0.0,0.0
1992-10-22,1.7372955620138335,1.7421216775641666,1.7035151095194148,1.7324700355529783,49174400,0.0,0.0
1992-10-23,1.742121962764235,1.742121962764235,1.703515388399261,1.7107536792755127,46006400,0.0,0.0
1992-10-26,1.7083405832449594,1.7421216237860588,1.6938634152198169,1.7372955083847046,40121600,0.0,0.0
1992-10-27,1.7372957955707204,1.7421219117698623,1.6890375790270893,1.6986892223358154,49116800,0.0,0.0
1992-10-28,1.703515237223116,1.7131668799578377,1.6842119517536729,1.708340764045715,36172800,0.0,0.0
1992-10-29,1.7131666986463137,1.7372955083847046,1.7083405832449594,1.7372955083847046,32774400,0.0,0.0
1992-10-30,1.734883364089962,1.7372961281065815,1.7083411926381384,1.7131673097610474,24998400,0.0,0.0
1992-11-02,1.717992356899574,1.737295641808558,1.6938635453080966,1.7300567626953125,31091200,0.0,0.0
1992-11-03,1.727644829657479,1.7324709477489024,1.6914510057860623,1.7035160064697266,35267200,0.0,0.0
1992-11-04,1.703515237223116,1.7324701654272805,1.698689121310994,1.708340764045715,23657600,0.0,0.0
1992-11-05,1.7179923830207349,1.7807283544735526,1.703515213663632,1.773489475250244,90361600,0.0,0.0
1992-11-06,1.7710776592146955,1.8000326025062998,1.7614260114508278,1.7903809547424316,61155200,0.0,0.0
1992-11-09,1.790379997074793,1.790379997074793,1.746947310824455,1.773489475250244,54796800,0.0,0.0
1992-11-10,1.7759031015221574,1.800032514294261,1.7662514542312762,1.79279363155365,38710400,0.0,0.0
1992-11-11,1.7903807448969795,1.833812860198916,1.7807290982643538,1.8096840381622317,60748800,0.0,0.0
1992-11-12,1.8096840872762288,1.8193357341707963,1.775903028600356,1.8048579692840576,46960000,0.0,0.0
1992-11-13,1.80485718880298,1.809683304708176,1.7855539033612364,1.800031661987305,25811200,0.0,0.0
1992-11-16,1.795206484079451,1.8048581318433192,1.7807293069785637,1.7903809547424316,19312000,0.0,0.0
1992-11-17,1.7927925955082475,1.8145086420906915,1.722818340359562,1.7372955083847046,56649600,0.0,0.0
1992-11-18,1.7469482810600945,1.7855548729067263,1.7348838683804824,1.7759032249450684,33273600,0.0,0.0
1992-11-19,1.7807285754061204,1.833812321754212,1.7807285754061204,1.8145090341567995,46857600,0.0,0.0
1992-11-20,1.814509303946244,1.833812594413757,1.809683775874203,1.833812594413757,41113600,0.0,0.0
1992-11-23,1.742121808162002,1.7710767363661668,1.6842119517536729,1.708340764045715,309884800,0.0,0.0
1992-11-24,1.7614247269057606,1.7903796490815589,1.7228181640046962,1.7662502527236938,145513600,0.0,0.0
1992-11-25,1.7759027489684096,1.785554394343238,1.7421222847013522,1.759012222290039,53152000,0.0,0.0
1992-11-27,1.7662510390111044,1.7855543290549416,1.7565993939891855,1.7710771560668943,17593600,0.0,0.0
1992-11-30,1.7855539824664417,1.8000317417339162,1.7710768122885143,1.797618389129639,35251200,0.0,0.0
1992-12-01,1.790380098585449,1.804857268763376,1.7759023393179745,1.797618389129639,33593600,0.0,0.0
1992-12-02,1.7952055749994156,1.8048572178757567,1.746947360617711,1.751773476600647,49881600,0.0,0.0
1992-12-03,1.7517740635429948,1.7855545303837697,1.7469479459430397,1.768664002418518,26048000,0.0,0.0
1992-12-04,1.7662510390111044,1.7855543290549416,1.761425511044976,1.7710771560668943,23548800,0.0,0.0
1992-12-07,1.7759029974959248,1.8048579376724887,1.7565997040448822,1.8024451732635496,46422400,0.0,0.0
1992-12-08,1.8096836963872,1.814509224247288,1.7662510001981582,1.78555428981781,26908800,0.0,0.0
1992-12-09,1.77107769550916,1.800032639394134,1.761426047547502,1.7759032249450684,26048000,0.0,0.0
1992-12-10,1.737297157223305,1.7710782298254344,1.7083422046029164,1.7179938554763794,89296000,0.0,0.0
1992-12-11,1.7083410225331,1.7179926667282022,1.6552572740048432,1.6673216819763184,112934400,0.0,0.0
1992-12-14,1.6745611180427753,1.703516060235822,1.6697349997990307,1.6817994117736816,51286400,0.0,0.0
1992-12-15,1.68421220659015,1.6938638507852524,1.6504311573624864,1.6673216819763184,45289600,0.0,0.0
1992-12-16,1.6697347314878443,1.7035157864963273,1.645605911415824,1.6793863773345947,73792000,0.0,0.0
1992-12-17,1.6842117735065687,1.7421216237860588,1.6793856581052145,1.7372955083847046,51859200,0.0,0.0
1992-12-18,1.7179922249582078,1.7421216237860588,1.7083405832449594,1.7372955083847046,74387200,0.0,0.0
1992-12-21,1.7324700011195897,1.7759020947619697,1.722818359300231,1.746947169303894,64928000,0.0,0.0
1992-12-22,1.756599509349593,1.76625115500536,1.679386344103457,1.693864107131958,56928000,0.0,0.0
1992-12-23,1.6986891390844063,1.703515255047024,1.660082567741579,1.6842119693756104,59974400,0.0,0.0
1992-12-24,1.6842119693756104,1.6842119693756104,1.660082567741579,1.6842119693756104,32723200,0.0,0.0
1992-12-28,1.684212034357354,1.6938636775654492,1.6600826317923412,1.689037561416626,45731200,0.0,0.0
1992-12-29,1.6842123593567817,1.689037887347227,1.6649090692156705,1.6697345972061155,60035200,0.0,0.0
1992-12-30,1.6745606659245045,1.6793861937755872,1.645605731549063,1.6576701402664185,50860800,0.0,0.0
1992-12-31,1.6600820473727496,1.6649081618225747,1.645604882201961,1.648017644882202,30851200,0.0,0.0
1993-01-04,1.6407791703596226,1.655256928172246,1.631127528181037,1.643191933631897,72646400,0.0,0.0
1993-01-05,1.640779661994449,1.674560714286226,1.6359541340040038,1.6697345972061155,71529600,0.0,0.0
1993-01-06,1.679387251982528,1.7228199754581202,1.674561721090806,1.7179938554763794,87440000,0.0,0.0
1993-01-07,1.71799242475582,1.7348829469906892,1.6793858534129926,1.6842119693756104,58748800,0.0,0.0
1993-01-08,1.6842127654404575,1.703516060235822,1.664909470645093,1.6817994117736816,43977600,0.0,0.0
1993-01-11,1.6842118847773602,1.722818454180973,1.6649086000755535,1.720405101776123,58348800,0.0,0.0
1993-01-12,1.7179922779914576,1.7614249615865425,1.7131667515306026,1.7324700355529783,85129600,0.0,0.0
1993-01-13,1.7276445602541053,1.7807289055330182,1.703515740828924,1.7614256143569946,83696000,0.0,0.0
1993-01-14,1.7807289055330182,1.8145093705462112,1.7469478514301289,1.7614256143569946,121264000,0.0,0.0
1993-01-15,1.6890373519578936,1.7565988460362094,1.6793857099467058,1.7324700355529783,181958400,0.0,0.0
1993-01-18,1.7276450964735706,1.732471215310336,1.7035162695593822,1.7228195667266846,50611200,0.0,0.0
1993-01-19,1.7179928541499887,1.722818971318843,1.703515680822776,1.7059284448623655,52960000,0.0,0.0
1993-01-20,1.708341208901955,1.7179928541499887,1.6938640355747423,1.7059284448623655,47968000,0.0,0.0
1993-01-21,1.6938643314166235,1.7372964480735735,1.674561037549139,1.7276448011398315,73363200,0.0,0.0
1993-01-22,1.7324707677501765,1.7421224138404563,1.7131674755696158,1.7252318859100342,49088000,0.0,0.0
1993-01-25,1.722818522692559,1.742121808162002,1.6938635944883944,1.708340764045715,49609600,0.0,0.0
1993-01-26,1.7083408656445418,1.7372957955707204,1.6890375790270893,1.6986892223358154,42345600,0.0,0.0
1993-01-27,1.689038064242277,1.6938641818278326,1.6504314799167394,1.6649092435836792,64192000,0.0,0.0
1993-01-28,1.664909203109325,1.6817991415238545,1.6359542655690735,1.6793863773345947,77030400,0.0,0.0
1993-01-29,1.689037887347227,1.6986895324177826,1.6552574241451148,1.6697345972061155,39424000,0.0,0.0
1993-02-01,1.6649087479411642,1.698689204624721,1.650430988584246,1.689037561416626,42854400,0.0,0.0
1993-02-02,1.68662613741013,1.7276455063498422,1.6842133719642691,1.7179938554763794,70371200,0.0,0.0
1993-02-03,1.7276444993980222,1.7421222618149106,1.6986895636539214,1.7059284448623655,71728000,0.0,0.0
1993-02-04,1.6938634630788487,1.6938634630788487,1.6311274956254396,1.6407791376113892,124214400,0.0,0.0
1993-02-05,1.635955117596955,1.7276455063498422,1.587696863229641,1.7179938554763794,177216000,0.0,0.0
1993-02-08,1.7083402338006406,1.7179918735396271,1.640778755627734,1.6552565097808838,92665600,0.0,0.0
1993-02-09,1.674559859431028,1.6842114995744653,1.6118239039540043,1.6190627813339231,64550400,0.0,0.0
1993-02-10,1.6311277499672965,1.6649087967303382,1.6214761064763654,1.6504310369491575,39193600,0.0,0.0
1993-02-11,1.6649087311294133,1.6697342581399583,1.6359538017975064,1.645605444908142,31635200,0.0,0.0
1993-02-12,1.6456062008856995,1.6456062008856995,1.6069996107076163,1.614237904548645,34752000,0.0,0.0
1993-02-16,1.59975976783564,1.616650288175793,1.539437154151623,1.546675443649292,91180800,0.0,0.0
1993-02-17,1.5635661244964838,1.5683922404131478,1.4911790984627042,1.549088954925537,121913600,0.0,0.0
1993-02-18,1.568391780660087,1.5973467004037565,1.5249591064999084,1.5756300687789917,138553600,0.0,0.0
1993-02-19,1.5804560159823418,1.5828687784332411,1.5346105839688131,1.5394366979599,97094400,0.0,0.0
1993-02-22,1.5394371799809752,1.563565990223641,1.4815273284912107,1.481527328491211,76256000,0.0,0.0
1993-02-23,1.5056559454719975,1.5539141488525103,1.4815271383264397,1.5346108675003052,105974400,0.0,0.0
1993-02-24,1.52495914266307,1.6214755440974415,1.5201336171360336,1.6190627813339231,77548800,0.0,0.0
1993-02-25,1.5925223923839524,1.6407806466986177,1.5925223923839524,1.628716230392456,60806400,0.0,0.0
