,true,pred
2012-11-23,0.0036347441109088,0.004669655
2012-11-26,0.0036454342595141,0.0046179937
2012-11-27,0.0037021398702896,0.0046237083
2012-11-28,0.0037806915430187,0.0046963133
2012-11-29,0.0038899200243022,0.004788193
2012-11-30,0.0039712604675861,0.0049044993
2012-12-03,0.0039935709644762,0.004985811
2012-12-04,0.0040033317445308,0.004992977
2012-12-05,0.0040195996004714,0.0049877428
2012-12-06,0.0040172757635307,0.0050021783
2012-12-07,0.00408141831742,0.0049995175
2012-12-10,0.0041534629142632,0.005069592
2012-12-11,0.0041399839951032,0.0051548723
2012-12-12,0.0041232510393229,0.0051312186
2012-12-13,0.0041153489963691,0.0050955666
