,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2010-11-29,0.08152487102840261,0.0834073211374816,0.0847051153695866,0.08616625400847254,0.08666525395014367,0.08749691925310943
2010-11-30,0.0834073211374816,0.0847051153695866,0.08616625400847254,0.08666525395014367,0.08749691925310943,0.08742520637949996
2010-12-01,0.0847051153695866,0.08616625400847254,0.08666525395014367,0.08749691925310943,0.08742520637949996,0.08727381506818518
2010-12-02,0.08616625400847254,0.08666525395014367,0.08749691925310943,0.08742520637949996,0.08727381506818518,0.08713039122069521
2010-12-03,0.08666525395014367,0.08749691925310943,0.08742520637949996,0.08727381506818518,0.08713039122069521,0.08726684306240629
2010-12-06,0.08749691925310943,0.08742520637949996,0.08727381506818518,0.08713039122069521,0.08726684306240629,0.08724094595538241
2010-12-07,0.08742520637949996,0.08727381506818518,0.08713039122069521,0.08726684306240629,0.08724094595538241,0.08707361781668922
2010-12-08,0.08727381506818518,0.08713039122069521,0.08726684306240629,0.08724094595538241,0.08707361781668922,0.08706764126895623
2010-12-09,0.08713039122069521,0.08726684306240629,0.08724094595538241,0.08707361781668922,0.08706764126895623,0.08668915824134682
2010-12-10,0.08726684306240629,0.08724094595538241,0.08707361781668922,0.08706764126895623,0.08668915824134682,0.08640728783659589
2010-12-13,0.08724094595538241,0.08707361781668922,0.08706764126895623,0.08668915824134682,0.08640728783659589,0.08633557496298636
2010-12-14,0.08707361781668922,0.08706764126895623,0.08668915824134682,0.08640728783659589,0.08633557496298636,0.08665330085467748
2010-12-15,0.08706764126895623,0.08668915824134682,0.08640728783659589,0.08633557496298636,0.08665330085467748,0.08684851701648612
2010-12-16,0.08668915824134682,0.08640728783659589,0.08633557496298636,0.08665330085467748,0.08684851701648612,0.08774890691919497
2010-12-17,0.08640728783659589,0.08633557496298636,0.08665330085467748,0.08684851701648612,0.08774890691919497,0.08882558978219654
2010-12-20,0.08633557496298636,0.08665330085467748,0.08684851701648612,0.08774890691919497,0.08882558978219654,0.08974091915450898
2010-12-21,0.08665330085467748,0.08684851701648612,0.08774890691919497,0.08882558978219654,0.08974091915450898,0.09019410142986535
2010-12-22,0.08684851701648612,0.08774890691919497,0.08882558978219654,0.08974091915450898,0.09019410142986535,0.0906482810629967
2010-12-23,0.08774890691919497,0.08882558978219654,0.08974091915450898,0.09019410142986535,0.0906482810629967,0.09042915871025567
2010-12-27,0.08882558978219654,0.08974091915450898,0.09019410142986535,0.0906482810629967,0.09042915871025567,0.0902917095107698
2010-12-28,0.08974091915450898,0.09019410142986535,0.0906482810629967,0.09042915871025567,0.0902917095107698,0.09009151225927373
2010-12-29,0.09019410142986535,0.0906482810629967,0.09042915871025567,0.0902917095107698,0.09009151225927373,0.08983354614572611
2010-12-30,0.0906482810629967,0.09042915871025567,0.0902917095107698,0.09009151225927373,0.08983354614572611,0.09004071540300092
2010-12-31,0.09042915871025567,0.0902917095107698,0.09009151225927373,0.08983354614572611,0.09004071540300092,0.09043114962634745
2011-01-03,0.0902917095107698,0.09009151225927373,0.08983354614572611,0.09004071540300092,0.09043114962634745,0.09083453240320578
2011-01-04,0.09009151225927373,0.08983354614572611,0.09004071540300092,0.09043114962634745,0.09083453240320578,0.09114429083107219
2011-01-05,0.08983354614572611,0.09004071540300092,0.09043114962634745,0.09083453240320578,0.09114429083107219,0.09169109745542063
2011-01-06,0.09004071540300092,0.09043114962634745,0.09083453240320578,0.09114429083107219,0.09169109745542063,0.09173691322200617
2011-01-07,0.09043114962634745,0.09083453240320578,0.09114429083107219,0.09169109745542063,0.09173691322200617,0.09167018143808389
2011-01-10,0.09083453240320578,0.09114429083107219,0.09169109745542063,0.09173691322200617,0.09167018143808389,0.09133751607678917
2011-01-11,0.09114429083107219,0.09169109745542063,0.09173691322200617,0.09167018143808389,0.09133751607678917,0.09130464696398644
2011-01-12,0.09169109745542063,0.09173691322200617,0.09167018143808389,0.09133751607678917,0.09130464696398644,0.0916293448614564
2011-01-13,0.09173691322200617,0.09167018143808389,0.09133751607678917,0.09130464696398644,0.0916293448614564,0.0922837198463546
2011-01-14,0.09167018143808389,0.09133751607678917,0.09130464696398644,0.0916293448614564,0.0922837198463546,0.09253570941216914
2011-01-18,0.09133751607678917,0.09130464696398644,0.0916293448614564,0.0922837198463546,0.09253570941216914,0.09232455452325294
2011-01-19,0.09130464696398644,0.0916293448614564,0.0922837198463546,0.09253570941216914,0.09232455452325294,0.09151679541121942
2011-01-20,0.0916293448614564,0.0922837198463546,0.09253570941216914,0.09232455452325294,0.09151679541121942,0.09033154872962217
2011-01-21,0.0922837198463546,0.09253570941216914,0.09232455452325294,0.09151679541121942,0.09033154872962217,0.08888236128647341
2011-01-24,0.09253570941216914,0.09232455452325294,0.09151679541121942,0.09033154872962217,0.08888236128647341,0.08773894663954959
2011-01-25,0.09232455452325294,0.09151679541121942,0.09033154872962217,0.08888236128647341,0.08773894663954959,0.08798695247345191
2011-01-26,0.09151679541121942,0.09033154872962217,0.08888236128647341,0.08773894663954959,0.08798695247345191,0.08736146096971494
2011-01-27,0.09033154872962217,0.08888236128647341,0.08773894663954959,0.08798695247345191,0.08736146096971494,0.08664334247476119
2011-01-28,0.08888236128647341,0.08773894663954959,0.08798695247345191,0.08736146096971494,0.08664334247476119,0.08618617646749235
2011-01-31,0.08773894663954959,0.08798695247345191,0.08736146096971494,0.08664334247476119,0.08618617646749235,0.08600092058532914
2011-02-01,0.08798695247345191,0.08736146096971494,0.08664334247476119,0.08618617646749235,0.08600092058532914,0.08493121162783548
2011-02-02,0.08736146096971494,0.08664334247476119,0.08618617646749235,0.08600092058532914,0.08493121162783548,0.08540829819439504
2011-02-03,0.08664334247476119,0.08618617646749235,0.08600092058532914,0.08493121162783548,0.08540829819439504,0.08608458465467572
2011-02-04,0.08618617646749235,0.08600092058532914,0.08493121162783548,0.08540829819439504,0.08608458465467572,0.08717520962950587
2011-02-07,0.08600092058532914,0.08493121162783548,0.08540829819439504,0.08608458465467572,0.08717520962950587,0.08834750775759109
2011-02-08,0.08493121162783548,0.08540829819439504,0.08608458465467572,0.08717520962950587,0.08834750775759109,0.08959251421733166
2011-02-09,0.08540829819439504,0.08608458465467572,0.08717520962950587,0.08834750775759109,0.08959251421733166,0.09091919193059811
2011-02-10,0.08608458465467572,0.08717520962950587,0.08834750775759109,0.08959251421733166,0.09091919193059811,0.09231260332751585
2011-02-11,0.08717520962950587,0.08834750775759109,0.08959251421733166,0.09091919193059811,0.09231260332751585,0.09290721853427063
2011-02-14,0.08834750775759109,0.08959251421733166,0.09091919193059811,0.09231260332751585,0.09290721853427063,0.09303869118602363
2011-02-15,0.08959251421733166,0.09091919193059811,0.09231260332751585,0.09290721853427063,0.09303869118602363,0.09319307077120478
2011-02-16,0.09091919193059811,0.09231260332751585,0.09290721853427063,0.09303869118602363,0.09319307077120478,0.09291916973000772
2011-02-17,0.09231260332751585,0.09290721853427063,0.09303869118602363,0.09319307077120478,0.09291916973000772,0.09192316456221528
2011-02-18,0.09290721853427063,0.09303869118602363,0.09319307077120478,0.09291916973000772,0.09192316456221528,0.09069309757207832
2011-02-22,0.09303869118602363,0.09319307077120478,0.09291916973000772,0.09192316456221528,0.09069309757207832,0.08980963995479377
2011-02-23,0.09319307077120478,0.09291916973000772,0.09192316456221528,0.09069309757207832,0.08980963995479377,0.08876184437241176
2011-02-24,0.09291916973000772,0.09192316456221528,0.09069309757207832,0.08980963995479377,0.08876184437241176,0.08744612239683648
2011-02-25,0.09192316456221528,0.09069309757207832,0.08980963995479377,0.08876184437241176,0.08744612239683648,0.08635250914813976
2011-02-28,0.09069309757207832,0.08980963995479377,0.08876184437241176,0.08744612239683648,0.08635250914813976,0.08588837113509214
2011-03-01,0.08980963995479377,0.08876184437241176,0.08744612239683648,0.08635250914813976,0.08588837113509214,0.08539435228310821
2011-03-02,0.08876184437241176,0.08744612239683648,0.08635250914813976,0.08588837113509214,0.08539435228310821,0.08483957629520604
2011-03-03,0.08744612239683648,0.08635250914813976,0.08588837113509214,0.08539435228310821,0.08483957629520604,0.08442025859069821
2011-03-04,0.08635250914813976,0.08588837113509214,0.08539435228310821,0.08483957629520604,0.08442025859069821,0.08416627620906293
2011-03-07,0.08588837113509214,0.08539435228310821,0.08483957629520604,0.08442025859069821,0.08416627620906293,0.08387046369248329
2011-03-08,0.08539435228310821,0.08483957629520604,0.08442025859069821,0.08416627620906293,0.08387046369248329,0.0832081212437605
2011-03-09,0.08483957629520604,0.08442025859069821,0.08416627620906293,0.08387046369248329,0.0832081212437605,0.08284955877544188
2011-03-10,0.08442025859069821,0.08416627620906293,0.08387046369248329,0.0832081212437605,0.08284955877544188,0.0826154969530973
2011-03-11,0.08416627620906293,0.08387046369248329,0.0832081212437605,0.08284955877544188,0.0826154969530973,0.08243522026089227
2011-03-14,0.08387046369248329,0.0832081212437605,0.08284955877544188,0.0826154969530973,0.08243522026089227,0.08200195664509755
2011-03-15,0.0832081212437605,0.08284955877544188,0.0826154969530973,0.08243522026089227,0.08200195664509755,0.08148702177577703
2011-03-16,0.08284955877544188,0.0826154969530973,0.08243522026089227,0.08200195664509755,0.08148702177577703,0.08086451854590677
2011-03-17,0.0826154969530973,0.08243522026089227,0.08200195664509755,0.08148702177577703,0.08086451854590677,0.08064440073512003
2011-03-18,0.08243522026089227,0.08200195664509755,0.08148702177577703,0.08086451854590677,0.08064440073512003,0.08039739225899256
2011-03-21,0.08200195664509755,0.08148702177577703,0.08086451854590677,0.08064440073512003,0.08039739225899256,0.08045914485295673
2011-03-22,0.08148702177577703,0.08086451854590677,0.08064440073512003,0.08039739225899256,0.08045914485295673,0.08146809857426102
2011-03-23,0.08086451854590677,0.08064440073512003,0.08039739225899256,0.08045914485295673,0.08146809857426102,0.08238043967270692
2011-03-24,0.08064440073512003,0.08039739225899256,0.08045914485295673,0.08146809857426102,0.08238043967270692,0.08286150997117894
2011-03-25,0.08039739225899256,0.08045914485295673,0.08146809857426102,0.08238043967270692,0.08286150997117894,0.08405870784851308
2011-03-28,0.08045914485295673,0.08146809857426102,0.08238043967270692,0.08286150997117894,0.08405870784851308,0.08546307498312213
2011-03-29,0.08146809857426102,0.08238043967270692,0.08286150997117894,0.08405870784851308,0.08546307498312213,0.08636246752805608
2011-03-30,0.08238043967270692,0.08286150997117894,0.08405870784851308,0.08546307498312213,0.08636246752805608,0.08727381316845617
2011-03-31,0.08286150997117894,0.08405870784851308,0.08546307498312213,0.08636246752805608,0.08727381316845617,0.08862738534652136
2011-04-01,0.08405870784851308,0.08546307498312213,0.08636246752805608,0.08727381316845617,0.08862738534652136,0.08969012229823614
2011-04-04,0.08546307498312213,0.08636246752805608,0.08727381316845617,0.08862738534652136,0.08969012229823614,0.09002278765953076
2011-04-05,0.08636246752805608,0.08727381316845617,0.08862738534652136,0.08969012229823614,0.09002278765953076,0.09049887686831547
2011-04-06,0.08727381316845617,0.08862738534652136,0.08969012229823614,0.09002278765953076,0.09049887686831547,0.09095504741753845
2011-04-07,0.08862738534652136,0.08969012229823614,0.09002278765953076,0.09049887686831547,0.09095504741753845,0.09106460669417979
2011-04-08,0.08969012229823614,0.09002278765953076,0.09049887686831547,0.09095504741753845,0.09106460669417979,0.0905855292115286
2011-04-11,0.09002278765953076,0.09049887686831547,0.09095504741753845,0.09106460669417979,0.0905855292115286,0.09053871798689711
2011-04-12,0.09049887686831547,0.09095504741753845,0.09106460669417979,0.0905855292115286,0.09053871798689711,0.09023095237485136
2011-04-13,0.09095504741753845,0.09106460669417979,0.0905855292115286,0.09053871798689711,0.09023095237485136,0.08976282873016235
2011-04-14,0.09106460669417979,0.0905855292115286,0.09053871798689711,0.09023095237485136,0.08976282873016235,0.08919510608847728
2011-04-15,0.0905855292115286,0.09053871798689711,0.09023095237485136,0.08976282873016235,0.08919510608847728,0.08902976886587574
2011-04-18,0.09053871798689711,0.09023095237485136,0.08976282873016235,0.08919510608847728,0.08902976886587574,0.08918713672492347
2011-04-19,0.09023095237485136,0.08976282873016235,0.08919510608847728,0.08902976886587574,0.08918713672492347,0.08959251231760262
2011-04-20,0.08976282873016235,0.08919510608847728,0.08902976886587574,0.08918713672492347,0.08959251231760262,0.09013135147812629
2011-04-21,0.08919510608847728,0.08902976886587574,0.08918713672492347,0.08959251231760262,0.09013135147812629,0.0905257694333851
2011-04-25,0.08902976886587574,0.08918713672492347,0.08959251231760262,0.09013135147812629,0.0905257694333851,0.09229965477400404
2011-04-26,0.08918713672492347,0.08959251231760262,0.09013135147812629,0.0905257694333851,0.09229965477400404,0.09341518139781241
2011-04-27,0.08959251231760262,0.09013135147812629,0.0905257694333851,0.09229965477400404,0.09341518139781241,0.09440321720205103
2011-04-28,0.09013135147812629,0.0905257694333851,0.09229965477400404,0.09341518139781241,0.09440321720205103,0.09597391701730747
2011-04-29,0.0905257694333851,0.09229965477400404,0.09341518139781241,0.09440321720205103,0.09597391701730747,0.09758246513532476
2011-05-02,0.09229965477400404,0.09341518139781241,0.09440321720205103,0.09597391701730747,0.09758246513532476,0.09791513049661942
2011-05-03,0.09341518139781241,0.09440321720205103,0.09597391701730747,0.09758246513532476,0.09791513049661942,0.09811831602198198
2011-05-04,0.09440321720205103,0.09597391701730747,0.09758246513532476,0.09791513049661942,0.09811831602198198,0.09829660179809535
2011-05-05,0.09597391701730747,0.09758246513532476,0.09791513049661942,0.09811831602198198,0.09829660179809535,0.09825775803728863
2011-05-06,0.09758246513532476,0.09791513049661942,0.09811831602198198,0.09829660179809535,0.09825775803728863,0.09880456466163694
2011-05-09,0.09791513049661942,0.09811831602198198,0.09829660179809535,0.09825775803728863,0.09880456466163694,0.09924380292543572
2011-05-10,0.09811831602198198,0.09829660179809535,0.09825775803728863,0.09880456466163694,0.09924380292543572,0.10013622346459065
2011-05-11,0.09829660179809535,0.09825775803728863,0.09880456466163694,0.09924380292543572,0.10013622346459065,0.10063024231657461
2011-05-12,0.09825775803728863,0.09880456466163694,0.09924380292543572,0.10013622346459065,0.10063024231657461,0.09980455356134181
2011-05-13,0.09880456466163694,0.09924380292543572,0.10013622346459065,0.10063024231657461,0.09980455356134181,0.09889520263649156
